"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"398",2012,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"399",2007,"October","PB",29,"cm","Unknown","Gear is HnL",1,1
"400",2008,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"401",2008,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"402",2009,"July","PL",28,"cm","Unknown","Gear is HnL",0,1
"403",2009,"July","PL",29,"cm","Unknown","Gear is HnL",0,1
"404",2013,"August","PB",32,"cm","Unknown","Gear is HnL",0,1
"405",2013,"August","PB",36,"cm","Unknown","Gear is HnL",0,1
"406",2013,"August","PB",34,"cm","Unknown","Gear is HnL",0,1
"407",2013,"August","PB",24,"cm","Unknown","Gear is HnL",0,1
"408",2013,"August","PB",31,"cm","Unknown","Gear is HnL",0,1
"409",2013,"August","PB",24,"cm","Unknown","Gear is HnL",0,1
"410",2013,"August","PB",29,"cm","Unknown","Gear is HnL",0,1
"411",2013,"August","PB",26,"cm","Unknown","Gear is HnL",0,1
"412",2013,"August","PB",31,"cm","Unknown","Gear is HnL",0,1
"413",2013,"August","PB",27,"cm","Unknown","Gear is HnL",0,1
"414",2009,"September","PB",27,"cm","Unknown","Gear is HnL",0,1
"415",2009,"September","PB",35,"cm","Unknown","Gear is HnL",0,1
"416",2009,"September","PB",34,"cm","Unknown","Gear is HnL",0,1
"417",2009,"September","PB",35,"cm","Unknown","Gear is HnL",0,1
"418",2009,"September","PB",37,"cm","Unknown","Gear is HnL",0,1
"419",2011,"July","PB",31,"cm","Unknown","Gear is HnL",1,1
"420",2011,"July","PB",29,"cm","Unknown","Gear is HnL",1,1
"421",2011,"September","PB",25,"cm","Unknown","Gear is HnL",0,1
"422",2011,"September","PB",27,"cm","Unknown","Gear is HnL",0,1
"423",2011,"September","PB",32,"cm","Unknown","Gear is HnL",0,1
"424",2007,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"425",2007,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"426",2007,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"427",2009,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"428",2009,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"429",2009,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"430",2009,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"431",2009,"August","AN",35,"cm","Unknown","Gear is HnL",0,1
"432",2009,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"433",2009,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"434",2009,"August","AN",37,"cm","Unknown","Gear is HnL",0,1
"435",2009,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"436",2009,"August","AN",42,"cm","Unknown","Gear is HnL",0,1
"437",2009,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"438",2009,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"439",2009,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"440",2009,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"441",2009,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"442",2009,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"443",2009,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"444",2009,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"445",2009,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"446",2009,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"447",2009,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"448",2009,"August","AN",16,"cm","Unknown","Gear is HnL",0,1
"449",2009,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"450",2009,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"451",2009,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"452",2009,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"453",2009,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"454",2009,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"455",2009,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"456",2009,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"457",2009,"August","AN",38,"cm","Unknown","Gear is HnL",0,1
"458",2009,"August","AN",16,"cm","Unknown","Gear is HnL",0,1
"459",2009,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"460",2009,"August","AN",41,"cm","Unknown","Gear is HnL",0,1
"461",2007,"October","PL",31,"cm","Unknown","Gear is HnL",0,1
"462",2008,"August","PB",36,"cm","Unknown","Gear is HnL",0,1
"463",2008,"August","PB",39,"cm","Unknown","Gear is HnL",0,1
"464",2008,"August","PB",33,"cm","Unknown","Gear is HnL",0,1
"465",2008,"August","PB",33,"cm","Unknown","Gear is HnL",0,1
"466",2008,"August","PB",35,"cm","Unknown","Gear is HnL",0,1
"467",2008,"August","PB",33,"cm","Unknown","Gear is HnL",0,1
"468",2008,"August","PB",35,"cm","Unknown","Gear is HnL",0,1
"469",2008,"August","PB",37,"cm","Unknown","Gear is HnL",0,1
"470",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"471",2011,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"472",2011,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"473",2011,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"474",2011,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"475",2011,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"476",2011,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"477",2011,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"478",2011,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"479",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"480",2011,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"481",2011,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"482",2011,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"483",2011,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"484",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"485",2011,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"486",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"487",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"488",2011,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"489",2011,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"490",2011,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"491",2011,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"492",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"493",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"494",2011,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"495",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"496",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"497",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"498",2011,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"499",2011,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"500",2011,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"501",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"502",2011,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"503",2011,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"504",2011,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"505",2011,"September","AN",20,"cm","Unknown","Gear is HnL",0,1
"506",2011,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"507",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"508",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"509",2011,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"510",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"511",2011,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"512",2011,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"513",2011,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"514",2008,"July","PB",29,"cm","Unknown","Gear is HnL",0,1
"515",2008,"July","PB",29,"cm","Unknown","Gear is HnL",0,1
"516",2009,"September","PB",37,"cm","Unknown","Gear is HnL",0,1
"517",2009,"September","PB",34,"cm","Unknown","Gear is HnL",0,1
"518",2011,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"519",2011,"August","AN",37,"cm","Unknown","Gear is HnL",1,1
"520",2011,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"521",2011,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"522",2011,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"523",2011,"August","AN",34,"cm","Unknown","Gear is HnL",1,1
"524",2011,"August","AN",35,"cm","Unknown","Gear is HnL",1,1
"525",2011,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"526",2011,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"527",2007,"October","AN",36,"cm","Unknown","Gear is HnL",0,1
"528",2007,"October","AN",35,"cm","Unknown","Gear is HnL",0,1
"529",2007,"October","AN",30,"cm","Unknown","Gear is HnL",0,1
"530",2007,"October","AN",35,"cm","Unknown","Gear is HnL",0,1
"531",2007,"October","AN",32,"cm","Unknown","Gear is HnL",0,1
"532",2007,"October","AN",34,"cm","Unknown","Gear is HnL",0,1
"533",2007,"October","AN",30,"cm","Unknown","Gear is HnL",0,1
"534",2007,"October","AN",38,"cm","Unknown","Gear is HnL",0,1
"535",2007,"October","AN",34,"cm","Unknown","Gear is HnL",0,1
"536",2007,"October","AN",23,"cm","Unknown","Gear is HnL",0,1
"537",2007,"October","AN",38,"cm","Unknown","Gear is HnL",0,1
"538",2007,"October","AN",30,"cm","Unknown","Gear is HnL",0,1
"539",2007,"October","AN",35,"cm","Unknown","Gear is HnL",0,1
"540",2007,"October","AN",27,"cm","Unknown","Gear is HnL",0,1
"541",2007,"October","AN",31,"cm","Unknown","Gear is HnL",0,1
"542",2007,"October","AN",25,"cm","Unknown","Gear is HnL",0,1
"543",2007,"October","PB",28,"cm","Unknown","Gear is HnL",1,1
"544",2007,"October","PB",33,"cm","Unknown","Gear is HnL",1,1
"545",2007,"October","PB",28,"cm","Unknown","Gear is HnL",1,1
"546",2007,"October","PB",34,"cm","Unknown","Gear is HnL",1,1
"547",2008,"September","PB",37,"cm","Unknown","Gear is HnL",1,1
"548",2008,"September","PB",32,"cm","Unknown","Gear is HnL",1,1
"549",2008,"September","PB",34,"cm","Unknown","Gear is HnL",1,1
"550",2008,"September","PB",37,"cm","Unknown","Gear is HnL",1,1
"551",2008,"September","PB",38,"cm","Unknown","Gear is HnL",1,1
"552",2008,"September","PB",36,"cm","Unknown","Gear is HnL",1,1
"553",2008,"September","PB",35,"cm","Unknown","Gear is HnL",1,1
"554",2008,"September","PB",34,"cm","Unknown","Gear is HnL",1,1
"555",2008,"September","PB",32,"cm","Unknown","Gear is HnL",1,1
"556",2008,"September","PB",33,"cm","Unknown","Gear is HnL",1,1
"557",2008,"September","PB",34,"cm","Unknown","Gear is HnL",1,1
"558",2008,"September","PB",34,"cm","Unknown","Gear is HnL",1,1
"559",2008,"September","PB",33,"cm","Unknown","Gear is HnL",1,1
"560",2008,"September","PB",34,"cm","Unknown","Gear is HnL",1,1
"561",2007,"October","AN",31,"cm","Unknown","Gear is HnL",0,1
"562",2007,"October","AN",32,"cm","Unknown","Gear is HnL",0,1
"563",2007,"October","AN",29,"cm","Unknown","Gear is HnL",0,1
"564",2007,"October","AN",33,"cm","Unknown","Gear is HnL",0,1
"565",2007,"October","AN",30,"cm","Unknown","Gear is HnL",0,1
"566",2007,"October","AN",34,"cm","Unknown","Gear is HnL",0,1
"567",2007,"October","AN",28,"cm","Unknown","Gear is HnL",0,1
"568",2007,"October","AN",27,"cm","Unknown","Gear is HnL",0,1
"569",2007,"October","AN",30,"cm","Unknown","Gear is HnL",0,1
"570",2007,"October","AN",37,"cm","Unknown","Gear is HnL",0,1
"571",2007,"October","AN",35,"cm","Unknown","Gear is HnL",0,1
"572",2007,"October","AN",35,"cm","Unknown","Gear is HnL",0,1
"573",2007,"October","AN",31,"cm","Unknown","Gear is HnL",0,1
"574",2007,"October","AN",31,"cm","Unknown","Gear is HnL",0,1
"575",2007,"October","AN",24,"cm","Unknown","Gear is HnL",0,1
"576",2007,"October","AN",30,"cm","Unknown","Gear is HnL",0,1
"577",2008,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"578",2008,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"579",2008,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"580",2009,"July","PL",35,"cm","Unknown","Gear is HnL",1,1
"581",2009,"July","PL",29,"cm","Unknown","Gear is HnL",1,1
"582",2007,"September","PB",30,"cm","Unknown","Gear is HnL",0,1
"583",2007,"September","PB",30,"cm","Unknown","Gear is HnL",0,1
"584",2007,"September","PB",30,"cm","Unknown","Gear is HnL",0,1
"585",2007,"September","PB",32,"cm","Unknown","Gear is HnL",0,1
"586",2008,"September","PB",32,"cm","Unknown","Gear is HnL",0,1
"587",2007,"October","AN",33,"cm","Unknown","Gear is HnL",0,1
"588",2007,"October","AN",31,"cm","Unknown","Gear is HnL",0,1
"589",2007,"October","AN",32,"cm","Unknown","Gear is HnL",0,1
"590",2007,"October","AN",31,"cm","Unknown","Gear is HnL",0,1
"591",2007,"October","AN",37,"cm","Unknown","Gear is HnL",0,1
"592",2007,"October","AN",38,"cm","Unknown","Gear is HnL",0,1
"593",2007,"October","AN",39,"cm","Unknown","Gear is HnL",0,1
"594",2007,"October","AN",30,"cm","Unknown","Gear is HnL",0,1
"595",2007,"October","AN",32,"cm","Unknown","Gear is HnL",0,1
"596",2007,"October","AN",33,"cm","Unknown","Gear is HnL",0,1
"597",2007,"October","AN",33,"cm","Unknown","Gear is HnL",0,1
"598",2007,"October","AN",29,"cm","Unknown","Gear is HnL",0,1
"599",2007,"October","AN",32,"cm","Unknown","Gear is HnL",0,1
"600",2007,"October","AN",30,"cm","Unknown","Gear is HnL",0,1
"601",2007,"October","AN",33,"cm","Unknown","Gear is HnL",0,1
"602",2007,"October","AN",25,"cm","Unknown","Gear is HnL",0,1
"603",2007,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"604",2007,"September","AN",35,"cm","Unknown","Gear is HnL",0,1
"605",2007,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"606",2007,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"607",2007,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"608",2007,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"609",2007,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"610",2007,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"611",2007,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"612",2007,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"613",2007,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"614",2007,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"615",2007,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"616",2007,"September","AN",36,"cm","Unknown","Gear is HnL",0,1
"617",2007,"September","AN",37,"cm","Unknown","Gear is HnL",0,1
"618",2007,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"619",2007,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"620",2007,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"621",2007,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"622",2007,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"623",2007,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"624",2007,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"625",2009,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"626",2009,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"627",2009,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"628",2009,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"629",2009,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"630",2009,"August","AN",35,"cm","Unknown","Gear is HnL",0,1
"631",2009,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"632",2009,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"633",2009,"August","AN",39,"cm","Unknown","Gear is HnL",0,1
"634",2009,"August","AN",39,"cm","Unknown","Gear is HnL",0,1
"635",2013,"August","PB",35,"cm","Unknown","Gear is HnL",1,1
"636",2013,"August","PB",30,"cm","Unknown","Gear is HnL",1,1
"637",2013,"August","PB",30,"cm","Unknown","Gear is HnL",1,1
"638",2010,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"639",2010,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"640",2007,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"641",2007,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"642",2007,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"643",2007,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"644",2007,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"645",2007,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"646",2007,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"647",2007,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"648",2007,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"649",2007,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"650",2007,"September","AN",35,"cm","Unknown","Gear is HnL",0,1
"651",2007,"September","AN",37,"cm","Unknown","Gear is HnL",0,1
"652",2007,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"653",2007,"October","AN",32,"cm","Unknown","Gear is HnL",0,1
"654",2007,"October","AN",29,"cm","Unknown","Gear is HnL",0,1
"655",2007,"October","AN",33,"cm","Unknown","Gear is HnL",0,1
"656",2007,"October","AN",38,"cm","Unknown","Gear is HnL",0,1
"657",2007,"October","AN",31,"cm","Unknown","Gear is HnL",0,1
"658",2007,"October","AN",27,"cm","Unknown","Gear is HnL",0,1
"659",2007,"October","AN",33,"cm","Unknown","Gear is HnL",0,1
"660",2007,"October","AN",32,"cm","Unknown","Gear is HnL",0,1
"661",2007,"October","AN",30,"cm","Unknown","Gear is HnL",0,1
"662",2007,"October","AN",32,"cm","Unknown","Gear is HnL",0,1
"663",2007,"October","AN",33,"cm","Unknown","Gear is HnL",0,1
"664",2008,"July","PB",33,"cm","Unknown","Gear is HnL",1,1
"665",2009,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"666",2009,"July","PL",30,"cm","Unknown","Gear is HnL",0,1
"667",2007,"August","PL",33,"cm","Unknown","Gear is HnL",0,1
"668",2007,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"669",2007,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"670",2007,"August","PL",33,"cm","Unknown","Gear is HnL",0,1
"671",2007,"August","PL",34,"cm","Unknown","Gear is HnL",0,1
"672",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"673",2010,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"674",2010,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"675",2010,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"676",2010,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"677",2010,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"678",2010,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"679",2010,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"680",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"681",2010,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"682",2010,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"683",2010,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"684",2010,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"685",2010,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"686",2010,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"687",2010,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"688",2010,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"689",2010,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"690",2010,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"691",2010,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"692",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"693",2008,"August","BL",27,"cm","Unknown","Gear is HnL",1,1
"694",2008,"August","BL",37,"cm","Unknown","Gear is HnL",1,1
"695",2009,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"696",2009,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"697",2009,"July","PL",31,"cm","Unknown","Gear is HnL",1,1
"698",2009,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"699",2013,"July","BL",29,"cm","Unknown","Gear is HnL",0,1
"700",2013,"July","BL",25,"cm","Unknown","Gear is HnL",0,1
"701",2013,"July","BL",37,"cm","Unknown","Gear is HnL",0,1
"702",2007,"September","AN",37,"cm","Unknown","Gear is HnL",1,1
"703",2007,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"704",2007,"September","AN",31,"cm","Unknown","Gear is HnL",1,1
"705",2007,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"706",2007,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"707",2007,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"708",2007,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"709",2007,"September","AN",24,"cm","Unknown","Gear is HnL",1,1
"710",2013,"August","PB",27,"cm","Unknown","Gear is HnL",0,1
"711",2013,"August","PB",35,"cm","Unknown","Gear is HnL",0,1
"712",2013,"August","PB",34,"cm","Unknown","Gear is HnL",0,1
"713",2013,"August","PB",27,"cm","Unknown","Gear is HnL",0,1
"714",2013,"August","PB",32,"cm","Unknown","Gear is HnL",0,1
"715",2013,"August","PB",32,"cm","Unknown","Gear is HnL",0,1
"716",2008,"September","PB",34,"cm","Unknown","Gear is HnL",1,1
"717",2008,"September","PB",31,"cm","Unknown","Gear is HnL",1,1
"718",2008,"September","PB",31,"cm","Unknown","Gear is HnL",1,1
"719",2008,"September","PB",34,"cm","Unknown","Gear is HnL",1,1
"720",2007,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"721",2007,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"722",2007,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"723",2007,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"724",2007,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"725",2007,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"726",2007,"September","AN",35,"cm","Unknown","Gear is HnL",0,1
"727",2007,"September","AN",37,"cm","Unknown","Gear is HnL",0,1
"728",2007,"September","AN",36,"cm","Unknown","Gear is HnL",0,1
