"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"1576",2012,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1577",2012,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1578",2012,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1579",2012,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"1580",2013,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1581",2009,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"1582",2009,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1583",2009,"August","AN",33,"cm","Unknown","Gear is HnL",1,1
"1584",2009,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"1585",2009,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"1586",2009,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1587",2009,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1588",2009,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1589",2009,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"1590",2009,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"1591",2009,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1592",2009,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1593",2009,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"1594",2009,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1595",2009,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1596",2009,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"1597",2009,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"1598",2009,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1599",2009,"August","AN",NA,"cm","Unknown","Gear is HnL",1,1
"1600",2009,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"1601",2009,"August","AN",33,"cm","Unknown","Gear is HnL",1,1
"1602",2009,"August","AN",22,"cm","Unknown","Gear is HnL",1,1
"1603",2009,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1604",2009,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"1605",2011,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"1606",2011,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"1607",2011,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"1608",2011,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"1609",2011,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1610",2011,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"1611",2011,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"1612",2010,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1613",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1614",2010,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"1615",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1616",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1617",2010,"September","AN",25,"cm","Unknown","Gear is HnL",1,1
"1618",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1619",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1620",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1621",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1622",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1623",2010,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"1624",2010,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"1625",2010,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1626",2010,"September","AN",24,"cm","Unknown","Gear is HnL",1,1
"1627",2007,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"1628",2007,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1629",2007,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1630",2007,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1631",2010,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"1632",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1633",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1634",2010,"September","AN",25,"cm","Unknown","Gear is HnL",1,1
"1635",2010,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1636",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1637",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1638",2010,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1639",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1640",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"1641",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"1642",2011,"October","AN",28,"cm","Unknown","Gear is HnL",1,1
"1643",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"1644",2011,"October","AN",27,"cm","Unknown","Gear is HnL",1,1
"1645",2011,"October","AN",27,"cm","Unknown","Gear is HnL",1,1
"1646",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"1647",2011,"October","AN",30,"cm","Unknown","Gear is HnL",1,1
"1648",2011,"October","AN",28,"cm","Unknown","Gear is HnL",1,1
"1649",2011,"October","AN",31,"cm","Unknown","Gear is HnL",1,1
"1650",2011,"October","AN",30,"cm","Unknown","Gear is HnL",1,1
"1651",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"1652",2011,"October","AN",28,"cm","Unknown","Gear is HnL",1,1
"1653",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"1654",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"1655",2011,"October","AN",28,"cm","Unknown","Gear is HnL",1,1
"1656",2011,"October","AN",27,"cm","Unknown","Gear is HnL",1,1
"1657",2011,"October","AN",31,"cm","Unknown","Gear is HnL",1,1
"1658",2011,"October","AN",30,"cm","Unknown","Gear is HnL",1,1
"1659",2011,"October","AN",28,"cm","Unknown","Gear is HnL",1,1
"1660",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"1661",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"1662",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"1663",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"1664",2009,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1665",2009,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"1666",2009,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1667",2009,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1668",2009,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1669",2009,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1670",2009,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1671",2009,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1672",2009,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"1673",2009,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"1674",2009,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1675",2009,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"1676",2009,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1677",2009,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1678",2009,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1679",2009,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1680",2009,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1681",2009,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1682",2009,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"1683",2009,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1684",2009,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"1685",2009,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1686",2009,"August","AN",22,"cm","Unknown","Gear is HnL",1,1
"1687",2009,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1688",2009,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"1689",2009,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"1690",2009,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"1691",2009,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"1692",2009,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"1693",2009,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1694",2009,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"1695",2009,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"1696",2009,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"1697",2012,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1698",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"1699",2012,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1700",2012,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"1701",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"1702",2012,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1703",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"1704",2012,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1705",2012,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"1706",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"1707",2012,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1708",2012,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1709",2012,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1710",2012,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1711",2012,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1712",2012,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"1713",2012,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1714",2011,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"1715",2011,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"1716",2011,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1717",2011,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"1718",2011,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"1719",2013,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1720",2013,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"1721",2013,"September","AN",31,"cm","Unknown","Gear is HnL",1,1
"1722",2013,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1723",2013,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1724",2013,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1725",2012,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"1726",2012,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"1727",2012,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"1728",2012,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"1729",2012,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1730",2012,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1731",2012,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1732",2012,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"1733",2012,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1734",2012,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"1735",2012,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"1736",2012,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1737",2012,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"1738",2012,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"1739",2012,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"1740",2012,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"1741",2012,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"1742",2012,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"1743",2012,"August","AN",33,"cm","Unknown","Gear is HnL",1,1
"1744",2012,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"1745",2012,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"1746",2012,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1747",2012,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"1748",2012,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"1749",2012,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"1750",2012,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1751",2012,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1752",2012,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"1753",2013,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1754",2013,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"1755",2013,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"1756",2013,"September","AN",31,"cm","Unknown","Gear is HnL",1,1
"1757",2013,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"1758",2013,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"1759",2013,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"1760",2013,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1761",2012,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"1762",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"1763",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"1764",2011,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"1765",2011,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1766",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1767",2010,"September","AN",25,"cm","Unknown","Gear is HnL",1,1
"1768",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1769",2010,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"1770",2010,"September","AN",24,"cm","Unknown","Gear is HnL",1,1
"1771",2010,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1772",2010,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1773",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1774",2010,"September","AN",25,"cm","Unknown","Gear is HnL",1,1
"1775",2010,"September","AN",24,"cm","Unknown","Gear is HnL",1,1
"1776",2010,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1777",2010,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1778",2010,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"1779",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1780",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1781",2010,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1782",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1783",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1784",2010,"September","AN",24,"cm","Unknown","Gear is HnL",1,1
"1785",2010,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"1786",2010,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"1787",2010,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1788",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1789",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1790",2010,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"1791",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1792",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1793",2010,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"1794",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1795",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1796",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1797",2011,"October","AN",28,"cm","Unknown","Gear is HnL",1,1
"1798",2011,"October","AN",30,"cm","Unknown","Gear is HnL",1,1
"1799",2011,"October","AN",28,"cm","Unknown","Gear is HnL",1,1
"1800",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"1801",2011,"October","AN",28,"cm","Unknown","Gear is HnL",1,1
"1802",2011,"October","AN",31,"cm","Unknown","Gear is HnL",1,1
"1803",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"1804",2011,"October","AN",30,"cm","Unknown","Gear is HnL",1,1
"1805",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"1806",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"1807",2009,"July","AN",30,"cm","Unknown","Gear is HnL",0,1
"1808",2009,"July","AN",26,"cm","Unknown","Gear is HnL",0,1
"1809",2009,"July","AN",30,"cm","Unknown","Gear is HnL",0,1
"1810",2009,"July","AN",32,"cm","Unknown","Gear is HnL",0,1
"1811",2009,"July","AN",30,"cm","Unknown","Gear is HnL",0,1
"1812",2009,"July","AN",26,"cm","Unknown","Gear is HnL",0,1
"1813",2009,"July","AN",32,"cm","Unknown","Gear is HnL",0,1
"1814",2009,"July","AN",30,"cm","Unknown","Gear is HnL",0,1
"1815",2009,"July","AN",27,"cm","Unknown","Gear is HnL",0,1
"1816",2009,"July","AN",31,"cm","Unknown","Gear is HnL",0,1
"1817",2009,"July","AN",33,"cm","Unknown","Gear is HnL",0,1
"1818",2009,"July","AN",30,"cm","Unknown","Gear is HnL",0,1
"1819",2009,"July","AN",29,"cm","Unknown","Gear is HnL",0,1
"1820",2009,"July","AN",32,"cm","Unknown","Gear is HnL",0,1
"1821",2012,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"1822",2012,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1823",2012,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1824",2012,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"1825",2012,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1826",2012,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1827",2012,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1828",2012,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1829",2012,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1830",2012,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1831",2012,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1832",2012,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"1833",2012,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1834",2012,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"1835",2012,"August","AN",33,"cm","Unknown","Gear is HnL",1,1
"1836",2012,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1837",2012,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1838",2012,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"1839",2012,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1840",2012,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1841",2012,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1842",2012,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1843",2012,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1844",2012,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"1845",2012,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"1846",2012,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1847",2012,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1848",2012,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"1849",2012,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"1850",2012,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1851",2012,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"1852",2010,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"1853",2010,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"1854",2010,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"1855",2010,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"1856",2010,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"1857",2009,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1858",2009,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"1859",2009,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1860",2009,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"1861",2009,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"1862",2009,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1863",2009,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"1864",2012,"September","AN",31,"cm","Unknown","Gear is HnL",1,1
"1865",2012,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1866",2012,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1867",2012,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1868",2012,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1869",2012,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1870",2012,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"1871",2012,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1872",2012,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1873",2012,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1874",2012,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1875",2012,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1876",2012,"September","AN",25,"cm","Unknown","Gear is HnL",1,1
"1877",2009,"July","AN",27,"cm","Unknown","Gear is HnL",0,1
"1878",2009,"July","AN",28,"cm","Unknown","Gear is HnL",0,1
"1879",2009,"July","AN",32,"cm","Unknown","Gear is HnL",0,1
"1880",2009,"July","AN",28,"cm","Unknown","Gear is HnL",0,1
"1881",2009,"July","AN",26,"cm","Unknown","Gear is HnL",0,1
"1882",2009,"July","AN",27,"cm","Unknown","Gear is HnL",0,1
"1883",2009,"July","AN",28,"cm","Unknown","Gear is HnL",0,1
"1884",2009,"July","AN",24,"cm","Unknown","Gear is HnL",0,1
"1885",2009,"July","AN",29,"cm","Unknown","Gear is HnL",0,1
"1886",2009,"July","AN",32,"cm","Unknown","Gear is HnL",0,1
"1887",2012,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1888",2012,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1889",2012,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1890",2012,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1891",2012,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1892",2012,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1893",2012,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1894",2012,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1895",2012,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1896",2012,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1897",2012,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1898",2012,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1899",2012,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1900",2009,"July","AN",31,"cm","Unknown","Gear is HnL",0,1
"1901",2009,"July","AN",30,"cm","Unknown","Gear is HnL",0,1
"1902",2009,"July","AN",33,"cm","Unknown","Gear is HnL",0,1
"1903",2009,"July","AN",29,"cm","Unknown","Gear is HnL",0,1
"1904",2009,"July","AN",27,"cm","Unknown","Gear is HnL",0,1
"1905",2009,"July","AN",30,"cm","Unknown","Gear is HnL",0,1
"1906",2009,"July","AN",30,"cm","Unknown","Gear is HnL",0,1
"1907",2011,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1908",2011,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1909",2011,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1910",2011,"October","AN",30,"cm","Unknown","Gear is HnL",1,1
"1911",2011,"October","AN",28,"cm","Unknown","Gear is HnL",1,1
"1912",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"1913",2011,"October","AN",28,"cm","Unknown","Gear is HnL",1,1
"1914",2011,"October","AN",31,"cm","Unknown","Gear is HnL",1,1
"1915",2011,"October","AN",31,"cm","Unknown","Gear is HnL",1,1
"1916",2011,"October","AN",30,"cm","Unknown","Gear is HnL",1,1
"1917",2011,"October","AN",26,"cm","Unknown","Gear is HnL",1,1
"1918",2011,"October","AN",20,"cm","Unknown","Gear is HnL",1,1
"1919",2011,"October","AN",30,"cm","Unknown","Gear is HnL",1,1
"1920",2011,"October","AN",28,"cm","Unknown","Gear is HnL",1,1
"1921",2011,"October","AN",30,"cm","Unknown","Gear is HnL",1,1
"1922",2011,"October","AN",28,"cm","Unknown","Gear is HnL",1,1
"1923",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"1924",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"1925",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"1926",2011,"October","AN",28,"cm","Unknown","Gear is HnL",1,1
"1927",2011,"October","AN",28,"cm","Unknown","Gear is HnL",1,1
"1928",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"1929",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"1930",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"1931",2011,"October","AN",32,"cm","Unknown","Gear is HnL",1,1
"1932",2011,"October","AN",26,"cm","Unknown","Gear is HnL",1,1
"1933",2011,"October","AN",28,"cm","Unknown","Gear is HnL",1,1
"1934",2012,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1935",2012,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1936",2012,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"1937",2012,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"1938",2012,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"1939",2012,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1940",2012,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1941",2012,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1942",2012,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"1943",2012,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"1944",2012,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1945",2012,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1946",2012,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1947",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1948",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1949",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1950",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1951",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1952",2010,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"1953",2010,"September","AN",24,"cm","Unknown","Gear is HnL",1,1
"1954",2010,"September","AN",21,"cm","Unknown","Gear is HnL",1,1
"1955",2010,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"1956",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1957",2010,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1958",2010,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1959",2010,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"1960",2010,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"1961",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1962",2010,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
