"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"1576",2007,"September","PL",35,"cm","Unknown","Gear is HnL",0,1
"1577",2007,"September","PL",38,"cm","Unknown","Gear is HnL",0,1
"1578",2007,"September","PL",42,"cm","Unknown","Gear is HnL",0,1
"1579",2007,"September","PL",38,"cm","Unknown","Gear is HnL",0,1
"1580",2007,"September","PL",39,"cm","Unknown","Gear is HnL",0,1
"1581",2012,"August","PB",24,"cm","Unknown","Gear is HnL",1,1
"1582",2012,"July","PB",29,"cm","Unknown","Gear is HnL",1,1
"1583",2012,"July","PB",30,"cm","Unknown","Gear is HnL",1,1
"1584",2012,"July","PB",31,"cm","Unknown","Gear is HnL",1,1
"1585",2012,"July","PB",30,"cm","Unknown","Gear is HnL",1,1
"1586",2012,"July","PB",31,"cm","Unknown","Gear is HnL",1,1
"1587",2012,"July","PB",30,"cm","Unknown","Gear is HnL",1,1
"1588",2007,"October","PL",30,"cm","Unknown","Gear is HnL",0,1
"1589",2007,"October","PL",38,"cm","Unknown","Gear is HnL",0,1
"1590",2007,"October","PL",35,"cm","Unknown","Gear is HnL",0,1
"1591",2007,"October","PL",33,"cm","Unknown","Gear is HnL",0,1
"1592",2007,"October","PL",33,"cm","Unknown","Gear is HnL",0,1
"1593",2009,"August","BL",28,"cm","Unknown","Gear is HnL",0,1
"1594",2007,"August","PL",38,"cm","Unknown","Gear is HnL",0,1
"1595",2007,"August","PL",37,"cm","Unknown","Gear is HnL",0,1
"1596",2007,"August","PL",38,"cm","Unknown","Gear is HnL",0,1
"1597",2007,"August","PL",41,"cm","Unknown","Gear is HnL",0,1
"1598",2007,"August","PL",26,"cm","Unknown","Gear is HnL",0,1
"1599",2007,"August","PL",37,"cm","Unknown","Gear is HnL",0,1
"1600",2007,"August","PL",24,"cm","Unknown","Gear is HnL",0,1
"1601",2007,"October","PL",37,"cm","Unknown","Gear is HnL",1,1
"1602",2007,"October","PL",33,"cm","Unknown","Gear is HnL",1,1
"1603",2007,"October","PL",39,"cm","Unknown","Gear is HnL",1,1
"1604",2007,"October","PL",39,"cm","Unknown","Gear is HnL",1,1
"1605",2007,"October","PL",41,"cm","Unknown","Gear is HnL",1,1
"1606",2007,"October","PL",40,"cm","Unknown","Gear is HnL",1,1
"1607",2007,"October","PL",37,"cm","Unknown","Gear is HnL",1,1
"1608",2007,"October","PL",39,"cm","Unknown","Gear is HnL",1,1
"1609",2007,"October","PL",39,"cm","Unknown","Gear is HnL",1,1
"1610",2007,"October","PL",37,"cm","Unknown","Gear is HnL",1,1
"1611",2007,"October","PL",37,"cm","Unknown","Gear is HnL",1,1
"1612",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"1613",2007,"October","PL",39,"cm","Unknown","Gear is HnL",1,1
"1614",2007,"October","PL",34,"cm","Unknown","Gear is HnL",1,1
"1615",2007,"October","PL",35,"cm","Unknown","Gear is HnL",1,1
"1616",2007,"October","PL",33,"cm","Unknown","Gear is HnL",1,1
"1617",2007,"October","PL",36,"cm","Unknown","Gear is HnL",1,1
"1618",2007,"October","PL",39,"cm","Unknown","Gear is HnL",1,1
"1619",2008,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"1620",2008,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"1621",2008,"September","PL",40,"cm","Unknown","Gear is HnL",0,1
"1622",2007,"September","PB",32,"cm","Unknown","Gear is HnL",0,1
"1623",2007,"September","PB",33,"cm","Unknown","Gear is HnL",0,1
"1624",2007,"September","PB",35,"cm","Unknown","Gear is HnL",0,1
"1625",2007,"September","PB",32,"cm","Unknown","Gear is HnL",0,1
"1626",2007,"September","PB",32,"cm","Unknown","Gear is HnL",0,1
"1627",2010,"August","PL",43,"cm","Unknown","Gear is HnL",1,1
"1628",2010,"August","PL",38,"cm","Unknown","Gear is HnL",1,1
"1629",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"1630",2010,"August","PL",39,"cm","Unknown","Gear is HnL",1,1
"1631",2010,"August","PL",41,"cm","Unknown","Gear is HnL",1,1
"1632",2010,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1633",2010,"August","PL",23,"cm","Unknown","Gear is HnL",1,1
"1634",2013,"July","BL",36,"cm","Unknown","Gear is HnL",1,1
"1635",2013,"July","BL",37,"cm","Unknown","Gear is HnL",1,1
"1636",2013,"July","BL",39,"cm","Unknown","Gear is HnL",1,1
"1637",2013,"July","BL",36,"cm","Unknown","Gear is HnL",1,1
"1638",2013,"July","BL",36,"cm","Unknown","Gear is HnL",1,1
"1639",2013,"July","BL",43,"cm","Unknown","Gear is HnL",1,1
"1640",2012,"July","PB",24,"cm","Unknown","Gear is HnL",1,1
"1641",2012,"July","PB",31,"cm","Unknown","Gear is HnL",1,1
"1642",2012,"July","PB",27,"cm","Unknown","Gear is HnL",1,1
"1643",2012,"July","PB",23,"cm","Unknown","Gear is HnL",1,1
"1644",2012,"July","PB",30,"cm","Unknown","Gear is HnL",1,1
"1645",2012,"July","PB",29,"cm","Unknown","Gear is HnL",1,1
"1646",2012,"August","PB",32,"cm","Unknown","Gear is HnL",1,1
"1647",2012,"August","PB",32,"cm","Unknown","Gear is HnL",1,1
"1648",2013,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"1649",2007,"October","PB",27,"cm","Unknown","Gear is HnL",1,1
"1650",2007,"October","PB",34,"cm","Unknown","Gear is HnL",1,1
"1651",2007,"October","PB",34,"cm","Unknown","Gear is HnL",1,1
"1652",2007,"October","PB",35,"cm","Unknown","Gear is HnL",1,1
"1653",2007,"October","PB",44,"cm","Unknown","Gear is HnL",1,1
"1654",2011,"August","PB",29,"cm","Unknown","Gear is HnL",0,1
"1655",2007,"October","PL",39,"cm","Unknown","Gear is HnL",1,1
"1656",2007,"October","PL",35,"cm","Unknown","Gear is HnL",1,1
"1657",2007,"October","PL",38,"cm","Unknown","Gear is HnL",1,1
"1658",2007,"October","PL",44,"cm","Unknown","Gear is HnL",1,1
"1659",2007,"October","PL",34,"cm","Unknown","Gear is HnL",1,1
"1660",2007,"October","PL",36,"cm","Unknown","Gear is HnL",1,1
"1661",2007,"October","PL",35,"cm","Unknown","Gear is HnL",1,1
"1662",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"1663",2007,"October","PL",37,"cm","Unknown","Gear is HnL",1,1
"1664",2007,"October","PL",35,"cm","Unknown","Gear is HnL",1,1
"1665",2012,"July","BL",33,"cm","Unknown","Gear is HnL",0,1
"1666",2012,"July","BL",29,"cm","Unknown","Gear is HnL",0,1
"1667",2007,"August","PB",40,"cm","Unknown","Gear is HnL",0,1
"1668",2007,"August","PB",33,"cm","Unknown","Gear is HnL",0,1
"1669",2007,"August","PB",32,"cm","Unknown","Gear is HnL",0,1
"1670",2009,"August","BL",32,"cm","Unknown","Gear is HnL",1,1
"1671",2009,"August","BL",40,"cm","Unknown","Gear is HnL",1,1
"1672",2009,"August","BL",44,"cm","Unknown","Gear is HnL",1,1
"1673",2009,"August","BL",35,"cm","Unknown","Gear is HnL",1,1
"1674",2009,"August","BL",26,"cm","Unknown","Gear is HnL",1,1
"1675",2009,"August","BL",46,"cm","Unknown","Gear is HnL",1,1
"1676",2009,"August","BL",42,"cm","Unknown","Gear is HnL",1,1
"1677",2011,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"1678",2011,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"1679",2011,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"1680",2010,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"1681",2010,"September","PL",35,"cm","Unknown","Gear is HnL",0,1
"1682",2011,"July","BL",32,"cm","Unknown","Gear is HnL",1,1
"1683",2011,"July","BL",44,"cm","Unknown","Gear is HnL",1,1
"1684",2011,"July","BL",39,"cm","Unknown","Gear is HnL",1,1
"1685",2011,"July","BL",31,"cm","Unknown","Gear is HnL",1,1
"1686",2011,"July","BL",40,"cm","Unknown","Gear is HnL",1,1
"1687",2011,"July","BL",42,"cm","Unknown","Gear is HnL",1,1
"1688",2011,"July","BL",41,"cm","Unknown","Gear is HnL",1,1
"1689",2011,"July","BL",41,"cm","Unknown","Gear is HnL",1,1
"1690",2011,"July","BL",41,"cm","Unknown","Gear is HnL",1,1
"1691",2011,"July","BL",41,"cm","Unknown","Gear is HnL",1,1
"1692",2011,"July","BL",39,"cm","Unknown","Gear is HnL",1,1
"1693",2011,"July","BL",47,"cm","Unknown","Gear is HnL",1,1
"1694",2011,"July","BL",41,"cm","Unknown","Gear is HnL",1,1
"1695",2011,"July","BL",35,"cm","Unknown","Gear is HnL",1,1
"1696",2011,"July","BL",39,"cm","Unknown","Gear is HnL",1,1
"1697",2011,"July","BL",36,"cm","Unknown","Gear is HnL",1,1
"1698",2011,"July","BL",38,"cm","Unknown","Gear is HnL",1,1
"1699",2011,"August","BL",36,"cm","Unknown","Gear is HnL",1,1
"1700",2011,"August","BL",25,"cm","Unknown","Gear is HnL",1,1
"1701",2011,"August","BL",36,"cm","Unknown","Gear is HnL",1,1
"1702",2011,"August","BL",31,"cm","Unknown","Gear is HnL",1,1
"1703",2011,"August","BL",32,"cm","Unknown","Gear is HnL",1,1
"1704",2011,"August","BL",28,"cm","Unknown","Gear is HnL",1,1
"1705",2009,"August","PL",40,"cm","Unknown","Gear is HnL",1,1
"1706",2009,"August","PL",37,"cm","Unknown","Gear is HnL",1,1
"1707",2009,"August","PL",40,"cm","Unknown","Gear is HnL",1,1
"1708",2009,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"1709",2007,"August","PB",28,"cm","Unknown","Gear is HnL",1,1
"1710",2007,"August","PB",26,"cm","Unknown","Gear is HnL",1,1
"1711",2007,"August","PB",29,"cm","Unknown","Gear is HnL",1,1
"1712",2007,"August","PB",30,"cm","Unknown","Gear is HnL",1,1
"1713",2007,"August","PB",32,"cm","Unknown","Gear is HnL",1,1
"1714",2007,"August","PB",32,"cm","Unknown","Gear is HnL",1,1
"1715",2007,"August","PB",34,"cm","Unknown","Gear is HnL",1,1
"1716",2007,"August","PB",32,"cm","Unknown","Gear is HnL",1,1
"1717",2012,"August","PB",29,"cm","Unknown","Gear is HnL",1,1
"1718",2012,"August","PB",31,"cm","Unknown","Gear is HnL",1,1
"1719",2012,"August","PB",25,"cm","Unknown","Gear is HnL",1,1
"1720",2007,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"1721",2007,"September","PB",32,"cm","Unknown","Gear is HnL",1,1
"1722",2007,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"1723",2007,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"1724",2012,"September","BL",32,"cm","Unknown","Gear is HnL",0,1
"1725",2012,"September","BL",25,"cm","Unknown","Gear is HnL",0,1
"1726",2012,"September","BL",42,"cm","Unknown","Gear is HnL",0,1
"1727",2012,"September","BL",46,"cm","Unknown","Gear is HnL",0,1
"1728",2012,"September","BL",34,"cm","Unknown","Gear is HnL",0,1
"1729",2012,"September","BL",30,"cm","Unknown","Gear is HnL",0,1
"1730",2012,"September","BL",22,"cm","Unknown","Gear is HnL",0,1
"1731",2012,"September","BL",29,"cm","Unknown","Gear is HnL",0,1
"1732",2012,"September","BL",44,"cm","Unknown","Gear is HnL",0,1
"1733",2012,"September","BL",23,"cm","Unknown","Gear is HnL",0,1
"1734",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1735",2007,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"1736",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"1737",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"1738",2007,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"1739",2007,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"1740",2007,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"1741",2007,"September","PL",40,"cm","Unknown","Gear is HnL",1,1
"1742",2007,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"1743",2007,"September","PL",42,"cm","Unknown","Gear is HnL",1,1
"1744",2007,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"1745",2007,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"1746",2007,"September","PL",41,"cm","Unknown","Gear is HnL",1,1
"1747",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1748",2007,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"1749",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1750",2007,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"1751",2007,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"1752",2007,"September","PL",43,"cm","Unknown","Gear is HnL",1,1
"1753",2007,"September","PL",43,"cm","Unknown","Gear is HnL",1,1
"1754",2007,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"1755",2007,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"1756",2007,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"1757",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1758",2007,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"1759",2007,"September","PL",39,"cm","Unknown","Gear is HnL",1,1
"1760",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1761",2007,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"1762",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"1763",2007,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"1764",2007,"September","PL",41,"cm","Unknown","Gear is HnL",1,1
"1765",2007,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"1766",2007,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"1767",2007,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"1768",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1769",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1770",2007,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"1771",2013,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"1772",2013,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"1773",2013,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"1774",2013,"August","PL",37,"cm","Unknown","Gear is HnL",1,1
"1775",2013,"August","PL",39,"cm","Unknown","Gear is HnL",1,1
"1776",2013,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"1777",2013,"August","BL",42,"cm","Unknown","Gear is HnL",1,1
"1778",2013,"August","BL",29,"cm","Unknown","Gear is HnL",1,1
"1779",2013,"August","BL",29,"cm","Unknown","Gear is HnL",1,1
"1780",2013,"August","BL",36,"cm","Unknown","Gear is HnL",1,1
"1781",2013,"August","BL",34,"cm","Unknown","Gear is HnL",1,1
"1782",2013,"August","BL",40,"cm","Unknown","Gear is HnL",1,1
"1783",2013,"August","BL",43,"cm","Unknown","Gear is HnL",1,1
"1784",2013,"July","BL",32,"cm","Unknown","Gear is HnL",1,1
"1785",2013,"July","BL",39,"cm","Unknown","Gear is HnL",1,1
"1786",2013,"July","BL",36,"cm","Unknown","Gear is HnL",1,1
"1787",2013,"July","BL",40,"cm","Unknown","Gear is HnL",1,1
"1788",2013,"July","BL",37,"cm","Unknown","Gear is HnL",1,1
"1789",2013,"July","BL",28,"cm","Unknown","Gear is HnL",1,1
"1790",2013,"July","BL",37,"cm","Unknown","Gear is HnL",1,1
"1791",2013,"July","BL",23,"cm","Unknown","Gear is HnL",1,1
"1792",2013,"July","BL",42,"cm","Unknown","Gear is HnL",1,1
"1793",2013,"July","BL",42,"cm","Unknown","Gear is HnL",1,1
"1794",2013,"July","BL",38,"cm","Unknown","Gear is HnL",1,1
"1795",2013,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"1796",2013,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"1797",2013,"August","PL",36,"cm","Unknown","Gear is HnL",1,1
"1798",2013,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"1799",2013,"August","PL",40,"cm","Unknown","Gear is HnL",1,1
"1800",2013,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"1801",2012,"September","BL",31,"cm","Unknown","Gear is HnL",0,1
"1802",2012,"September","PB",30,"cm","Unknown","Gear is HnL",0,1
"1803",2012,"September","PB",32,"cm","Unknown","Gear is HnL",0,1
"1804",2012,"September","PB",30,"cm","Unknown","Gear is HnL",0,1
"1805",2012,"September","PB",19,"cm","Unknown","Gear is HnL",0,1
"1806",2012,"September","PB",27,"cm","Unknown","Gear is HnL",0,1
"1807",2012,"August","BL",40,"cm","Unknown","Gear is HnL",1,1
"1808",2012,"August","BL",39,"cm","Unknown","Gear is HnL",1,1
"1809",2012,"August","BL",35,"cm","Unknown","Gear is HnL",1,1
"1810",2012,"August","BL",39,"cm","Unknown","Gear is HnL",1,1
"1811",2012,"August","BL",31,"cm","Unknown","Gear is HnL",1,1
"1812",2012,"August","BL",40,"cm","Unknown","Gear is HnL",1,1
"1813",2012,"August","BL",31,"cm","Unknown","Gear is HnL",1,1
"1814",2012,"August","BL",37,"cm","Unknown","Gear is HnL",1,1
"1815",2012,"August","BL",41,"cm","Unknown","Gear is HnL",1,1
"1816",2012,"August","BL",33,"cm","Unknown","Gear is HnL",1,1
"1817",2012,"August","BL",31,"cm","Unknown","Gear is HnL",1,1
"1818",2012,"August","BL",30,"cm","Unknown","Gear is HnL",1,1
"1819",2012,"August","BL",39,"cm","Unknown","Gear is HnL",1,1
"1820",2012,"August","BL",37,"cm","Unknown","Gear is HnL",1,1
"1821",2012,"August","BL",33,"cm","Unknown","Gear is HnL",1,1
"1822",2012,"August","BL",37,"cm","Unknown","Gear is HnL",1,1
"1823",2012,"August","BL",33,"cm","Unknown","Gear is HnL",1,1
"1824",2012,"August","BL",35,"cm","Unknown","Gear is HnL",1,1
"1825",2012,"August","BL",24,"cm","Unknown","Gear is HnL",1,1
"1826",2012,"August","BL",38,"cm","Unknown","Gear is HnL",1,1
"1827",2012,"August","BL",30,"cm","Unknown","Gear is HnL",1,1
"1828",2012,"August","BL",40,"cm","Unknown","Gear is HnL",1,1
"1829",2012,"August","BL",36,"cm","Unknown","Gear is HnL",1,1
"1830",2012,"August","BL",39,"cm","Unknown","Gear is HnL",1,1
"1831",2012,"August","BL",40,"cm","Unknown","Gear is HnL",1,1
"1832",2012,"August","BL",40,"cm","Unknown","Gear is HnL",1,1
"1833",2012,"August","BL",29,"cm","Unknown","Gear is HnL",1,1
"1834",2012,"August","BL",29,"cm","Unknown","Gear is HnL",1,1
"1835",2012,"August","BL",41,"cm","Unknown","Gear is HnL",1,1
"1836",2012,"August","BL",38,"cm","Unknown","Gear is HnL",1,1
"1837",2012,"August","BL",39,"cm","Unknown","Gear is HnL",1,1
"1838",2012,"August","BL",38,"cm","Unknown","Gear is HnL",1,1
"1839",2012,"August","BL",45,"cm","Unknown","Gear is HnL",1,1
"1840",2012,"August","BL",41,"cm","Unknown","Gear is HnL",1,1
"1841",2012,"August","BL",39,"cm","Unknown","Gear is HnL",1,1
"1842",2012,"August","BL",39,"cm","Unknown","Gear is HnL",1,1
"1843",2012,"August","BL",46,"cm","Unknown","Gear is HnL",1,1
"1844",2012,"August","BL",37,"cm","Unknown","Gear is HnL",1,1
"1845",2012,"August","BL",44,"cm","Unknown","Gear is HnL",1,1
"1846",2012,"August","BL",40,"cm","Unknown","Gear is HnL",1,1
"1847",2012,"August","BL",36,"cm","Unknown","Gear is HnL",1,1
"1848",2012,"August","BL",41,"cm","Unknown","Gear is HnL",1,1
"1849",2012,"August","BL",34,"cm","Unknown","Gear is HnL",1,1
"1850",2012,"August","BL",39,"cm","Unknown","Gear is HnL",1,1
"1851",2012,"August","BL",34,"cm","Unknown","Gear is HnL",1,1
"1852",2012,"August","BL",30,"cm","Unknown","Gear is HnL",1,1
"1853",2013,"July","BL",40,"cm","Unknown","Gear is HnL",1,1
"1854",2013,"July","BL",38,"cm","Unknown","Gear is HnL",1,1
"1855",2013,"July","BL",43,"cm","Unknown","Gear is HnL",1,1
"1856",2013,"July","BL",41,"cm","Unknown","Gear is HnL",1,1
"1857",2013,"July","BL",29,"cm","Unknown","Gear is HnL",1,1
"1858",2013,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1859",2013,"July","BL",29,"cm","Unknown","Gear is HnL",1,1
"1860",2012,"August","BL",35,"cm","Unknown","Gear is HnL",1,1
"1861",2012,"August","BL",43,"cm","Unknown","Gear is HnL",1,1
"1862",2012,"August","BL",43,"cm","Unknown","Gear is HnL",1,1
"1863",2012,"August","BL",36,"cm","Unknown","Gear is HnL",1,1
"1864",2012,"August","BL",33,"cm","Unknown","Gear is HnL",1,1
"1865",2012,"August","BL",43,"cm","Unknown","Gear is HnL",1,1
"1866",2012,"August","BL",36,"cm","Unknown","Gear is HnL",1,1
"1867",2012,"August","BL",40,"cm","Unknown","Gear is HnL",1,1
"1868",2012,"August","BL",33,"cm","Unknown","Gear is HnL",1,1
"1869",2012,"August","BL",31,"cm","Unknown","Gear is HnL",1,1
"1870",2012,"August","BL",47,"cm","Unknown","Gear is HnL",1,1
"1871",2012,"August","BL",31,"cm","Unknown","Gear is HnL",1,1
"1872",2012,"August","BL",30,"cm","Unknown","Gear is HnL",1,1
"1873",2012,"August","BL",30,"cm","Unknown","Gear is HnL",1,1
"1874",2012,"August","BL",32,"cm","Unknown","Gear is HnL",1,1
"1875",2013,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1876",2013,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1877",2013,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1878",2013,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"1879",2013,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1880",2013,"September","PL",44,"cm","Unknown","Gear is HnL",1,1
"1881",2013,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1882",2013,"September","PL",43,"cm","Unknown","Gear is HnL",1,1
"1883",2013,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1884",2013,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"1885",2013,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"1886",2012,"September","PB",30,"cm","Unknown","Gear is HnL",0,1
"1887",2013,"August","BL",52,"cm","Unknown","Gear is HnL",1,1
"1888",2013,"August","BL",30,"cm","Unknown","Gear is HnL",1,1
"1889",2012,"September","BL",23,"cm","Unknown","Gear is HnL",0,1
"1890",2012,"September","BL",32,"cm","Unknown","Gear is HnL",0,1
"1891",2012,"September","BL",43,"cm","Unknown","Gear is HnL",0,1
"1892",2012,"September","BL",34,"cm","Unknown","Gear is HnL",0,1
"1893",2012,"September","BL",34,"cm","Unknown","Gear is HnL",0,1
"1894",2012,"September","BL",19,"cm","Unknown","Gear is HnL",0,1
"1895",2012,"September","BL",33,"cm","Unknown","Gear is HnL",0,1
"1896",2012,"September","BL",34,"cm","Unknown","Gear is HnL",0,1
"1897",2012,"September","BL",30,"cm","Unknown","Gear is HnL",0,1
"1898",2012,"September","PB",18,"cm","Unknown","Gear is HnL",0,1
"1899",2012,"September","PB",33,"cm","Unknown","Gear is HnL",0,1
"1900",2013,"September","BL",24,"cm","Unknown","Gear is HnL",1,1
"1901",2013,"September","BL",33,"cm","Unknown","Gear is HnL",1,1
"1902",2013,"September","BL",34,"cm","Unknown","Gear is HnL",1,1
"1903",2012,"August","BL",37,"cm","Unknown","Gear is HnL",1,1
"1904",2012,"August","BL",43,"cm","Unknown","Gear is HnL",1,1
"1905",2012,"August","BL",34,"cm","Unknown","Gear is HnL",1,1
"1906",2012,"August","BL",41,"cm","Unknown","Gear is HnL",1,1
"1907",2012,"August","BL",32,"cm","Unknown","Gear is HnL",1,1
"1908",2012,"August","BL",31,"cm","Unknown","Gear is HnL",1,1
"1909",2012,"August","BL",34,"cm","Unknown","Gear is HnL",1,1
"1910",2012,"August","BL",39,"cm","Unknown","Gear is HnL",1,1
"1911",2012,"August","BL",34,"cm","Unknown","Gear is HnL",1,1
"1912",2012,"August","BL",37,"cm","Unknown","Gear is HnL",1,1
"1913",2012,"August","BL",28,"cm","Unknown","Gear is HnL",1,1
"1914",2012,"August","BL",41,"cm","Unknown","Gear is HnL",1,1
"1915",2012,"August","BL",30,"cm","Unknown","Gear is HnL",1,1
"1916",2012,"August","BL",34,"cm","Unknown","Gear is HnL",1,1
"1917",2012,"August","BL",42,"cm","Unknown","Gear is HnL",1,1
"1918",2012,"August","BL",33,"cm","Unknown","Gear is HnL",1,1
"1919",2012,"August","BL",19,"cm","Unknown","Gear is HnL",1,1
"1920",2012,"August","BL",33,"cm","Unknown","Gear is HnL",1,1
"1921",2007,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"1922",2007,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"1923",2007,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"1924",2007,"September","PL",41,"cm","Unknown","Gear is HnL",1,1
"1925",2007,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"1926",2007,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"1927",2007,"September","PL",39,"cm","Unknown","Gear is HnL",1,1
"1928",2007,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"1929",2007,"September","PL",39,"cm","Unknown","Gear is HnL",1,1
"1930",2007,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"1931",2007,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"1932",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1933",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"1934",2007,"September","PL",39,"cm","Unknown","Gear is HnL",1,1
"1935",2007,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"1936",2007,"September","PB",32,"cm","Unknown","Gear is HnL",1,1
"1937",2007,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"1938",2013,"September","PB",32,"cm","Unknown","Gear is HnL",1,1
"1939",2013,"September","PB",32,"cm","Unknown","Gear is HnL",1,1
"1940",2007,"August","PB",34,"cm","Unknown","Gear is HnL",0,1
"1941",2007,"August","PB",29,"cm","Unknown","Gear is HnL",0,1
"1942",2007,"August","PB",34,"cm","Unknown","Gear is HnL",0,1
"1943",2007,"August","PB",42,"cm","Unknown","Gear is HnL",0,1
"1944",2007,"August","PB",29,"cm","Unknown","Gear is HnL",0,1
"1945",2007,"August","PB",28,"cm","Unknown","Gear is HnL",0,1
"1946",2011,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"1947",2011,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"1948",2011,"September","PL",14,"cm","Unknown","Gear is HnL",0,1
"1949",2011,"September","PL",16,"cm","Unknown","Gear is HnL",0,1
"1950",2011,"September","PL",21,"cm","Unknown","Gear is HnL",0,1
"1951",2011,"September","PL",15,"cm","Unknown","Gear is HnL",0,1
"1952",2012,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"1953",2012,"August","PL",35,"cm","Unknown","Gear is HnL",0,1
"1954",2012,"August","PL",36,"cm","Unknown","Gear is HnL",0,1
"1955",2012,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"1956",2012,"August","PL",34,"cm","Unknown","Gear is HnL",0,1
"1957",2012,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"1958",2012,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1959",2012,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"1960",2012,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"1961",2013,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"1962",2013,"September","PB",31,"cm","Unknown","Gear is HnL",1,1
