"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"1576",2013,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"1577",2013,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"1578",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1579",2013,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1580",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1581",2013,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"1582",2013,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"1583",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1584",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1585",2013,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"1586",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1587",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1588",2013,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"1589",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1590",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1591",2013,"September","AN",35,"cm","Unknown","Gear is HnL",0,1
"1592",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1593",2013,"September","AN",18,"cm","Unknown","Gear is HnL",0,1
"1594",2013,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1595",2013,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"1596",2013,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"1597",2013,"September","AN",19,"cm","Unknown","Gear is HnL",0,1
"1598",2013,"September","AN",20,"cm","Unknown","Gear is HnL",0,1
"1599",2013,"September","AN",20,"cm","Unknown","Gear is HnL",0,1
"1600",2013,"September","AN",38,"cm","Unknown","Gear is HnL",0,1
"1601",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1602",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1603",2013,"September","AN",16,"cm","Unknown","Gear is HnL",0,1
"1604",2013,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"1605",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1606",2013,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"1607",2013,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"1608",2013,"September","AN",17,"cm","Unknown","Gear is HnL",0,1
"1609",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1610",2013,"September","AN",16,"cm","Unknown","Gear is HnL",0,1
"1611",2013,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1612",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1613",2013,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"1614",2013,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1615",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1616",2013,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1617",2013,"September","AN",20,"cm","Unknown","Gear is HnL",0,1
"1618",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1619",2013,"September","AN",20,"cm","Unknown","Gear is HnL",0,1
"1620",2013,"September","AN",20,"cm","Unknown","Gear is HnL",0,1
"1621",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1622",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1623",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1624",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1625",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1626",2013,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"1627",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1628",2013,"September","AN",20,"cm","Unknown","Gear is HnL",0,1
"1629",2013,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"1630",2013,"September","AN",15,"cm","Unknown","Gear is HnL",0,1
"1631",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1632",2013,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1633",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1634",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1635",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1636",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1637",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1638",2013,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"1639",2013,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"1640",2013,"September","AN",14,"cm","Unknown","Gear is HnL",0,1
"1641",2013,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"1642",2013,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"1643",2013,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"1644",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1645",2013,"September","AN",20,"cm","Unknown","Gear is HnL",0,1
"1646",2013,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"1647",2013,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"1648",2013,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1649",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1650",2013,"September","AN",19,"cm","Unknown","Gear is HnL",0,1
"1651",2013,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"1652",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1653",2013,"September","AN",20,"cm","Unknown","Gear is HnL",0,1
"1654",2013,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"1655",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1656",2013,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"1657",2013,"September","AN",19,"cm","Unknown","Gear is HnL",0,1
"1658",2013,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"1659",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1660",2013,"September","AN",35,"cm","Unknown","Gear is HnL",0,1
"1661",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1662",2013,"September","AN",18,"cm","Unknown","Gear is HnL",0,1
"1663",2013,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1664",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1665",2013,"September","AN",36,"cm","Unknown","Gear is HnL",0,1
"1666",2013,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1667",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1668",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1669",2013,"September","AN",20,"cm","Unknown","Gear is HnL",0,1
"1670",2013,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"1671",2013,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"1672",2013,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"1673",2013,"September","AN",NA,"cm","Unknown","Gear is HnL",0,1
"1674",2013,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"1675",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1676",2013,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1677",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1678",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1679",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1680",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1681",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1682",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1683",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1684",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1685",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1686",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1687",2013,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"1688",2013,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"1689",2013,"September","AN",19,"cm","Unknown","Gear is HnL",0,1
"1690",2013,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1691",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1692",2013,"September","AN",20,"cm","Unknown","Gear is HnL",0,1
"1693",2013,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"1694",2013,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"1695",2013,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"1696",2013,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"1697",2013,"September","AN",35,"cm","Unknown","Gear is HnL",0,1
"1698",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1699",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1700",2013,"September","AN",19,"cm","Unknown","Gear is HnL",0,1
"1701",2013,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"1702",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1703",2013,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"1704",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1705",2013,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1706",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1707",2013,"September","AN",19,"cm","Unknown","Gear is HnL",0,1
"1708",2013,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"1709",2013,"September","AN",13,"cm","Unknown","Gear is HnL",0,1
"1710",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1711",2013,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"1712",2013,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"1713",2013,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"1714",2013,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1715",2013,"September","AN",15,"cm","Unknown","Gear is HnL",0,1
"1716",2013,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"1717",2013,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"1718",2013,"August","AN",35,"cm","Unknown","Gear is HnL",1,1
"1719",2013,"August","AN",20,"cm","Unknown","Gear is HnL",1,1
"1720",2013,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"1721",2013,"August","AN",36,"cm","Unknown","Gear is HnL",1,1
"1722",2012,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1723",2007,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1724",2007,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1725",2007,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1726",2007,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"1727",2007,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1728",2007,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"1729",2007,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1730",2007,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1731",2007,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"1732",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1733",2010,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"1734",2010,"September","AN",22,"cm","Unknown","Gear is HnL",1,1
"1735",2010,"September","AN",25,"cm","Unknown","Gear is HnL",1,1
"1736",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1737",2010,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1738",2010,"September","AN",22,"cm","Unknown","Gear is HnL",1,1
"1739",2010,"September","AN",22,"cm","Unknown","Gear is HnL",1,1
"1740",2010,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1741",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1742",2010,"September","AN",24,"cm","Unknown","Gear is HnL",1,1
"1743",2010,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1744",2010,"September","AN",38,"cm","Unknown","Gear is HnL",1,1
"1745",2010,"September","AN",25,"cm","Unknown","Gear is HnL",1,1
"1746",2010,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1747",2010,"September","AN",14,"cm","Unknown","Gear is HnL",1,1
"1748",2010,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1749",2010,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"1750",2010,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1751",2010,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1752",2010,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1753",2010,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"1754",2010,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1755",2010,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1756",2010,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"1757",2010,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1758",2010,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1759",2010,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1760",2010,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"1761",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1762",2010,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"1763",2010,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1764",2010,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1765",2010,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"1766",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1767",2010,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1768",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1769",2012,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"1770",2010,"September","AN",24,"cm","Unknown","Gear is HnL",1,1
"1771",2010,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1772",2010,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1773",2010,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"1774",2010,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"1775",2010,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1776",2010,"September","AN",24,"cm","Unknown","Gear is HnL",1,1
"1777",2010,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1778",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1779",2010,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"1780",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1781",2010,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1782",2010,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1783",2010,"September","AN",21,"cm","Unknown","Gear is HnL",1,1
"1784",2010,"September","AN",14,"cm","Unknown","Gear is HnL",1,1
"1785",2012,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"1786",2007,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"1787",2007,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"1788",2007,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"1789",2007,"August","AN",17,"cm","Unknown","Gear is HnL",0,1
"1790",2007,"August","AN",17,"cm","Unknown","Gear is HnL",0,1
"1791",2007,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1792",2007,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1793",2007,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1794",2007,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1795",2007,"August","AN",18,"cm","Unknown","Gear is HnL",0,1
"1796",2007,"August","AN",18,"cm","Unknown","Gear is HnL",0,1
"1797",2007,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"1798",2007,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1799",2007,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"1800",2007,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"1801",2007,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"1802",2007,"August","AN",17,"cm","Unknown","Gear is HnL",0,1
"1803",2007,"August","AN",16,"cm","Unknown","Gear is HnL",0,1
"1804",2007,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"1805",2007,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1806",2007,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"1807",2007,"August","AN",16,"cm","Unknown","Gear is HnL",0,1
"1808",2007,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1809",2007,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1810",2012,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"1811",2012,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"1812",2009,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1813",2009,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1814",2009,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"1815",2009,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1816",2009,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1817",2012,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"1818",2012,"August","AN",23,"cm","Unknown","Gear is HnL",1,1
"1819",2012,"August","AN",35,"cm","Unknown","Gear is HnL",1,1
"1820",2009,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1821",2009,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1822",2009,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1823",2009,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1824",2009,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1825",2009,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1826",2009,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1827",2009,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1828",2009,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1829",2009,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"1830",2009,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1831",2009,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1832",2009,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"1833",2009,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1834",2009,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"1835",2009,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"1836",2012,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"1837",2012,"August","AN",16,"cm","Unknown","Gear is HnL",1,1
"1838",2012,"August","AN",16,"cm","Unknown","Gear is HnL",1,1
"1839",2012,"August","AN",20,"cm","Unknown","Gear is HnL",1,1
"1840",2009,"July","AN",26,"cm","Unknown","Gear is HnL",0,1
"1841",2009,"July","AN",22,"cm","Unknown","Gear is HnL",0,1
"1842",2009,"July","AN",29,"cm","Unknown","Gear is HnL",0,1
"1843",2009,"July","AN",26,"cm","Unknown","Gear is HnL",0,1
"1844",2009,"July","AN",17,"cm","Unknown","Gear is HnL",0,1
"1845",2009,"July","AN",18,"cm","Unknown","Gear is HnL",0,1
"1846",2009,"July","AN",26,"cm","Unknown","Gear is HnL",0,1
"1847",2009,"July","AN",19,"cm","Unknown","Gear is HnL",0,1
"1848",2009,"July","AN",27,"cm","Unknown","Gear is HnL",0,1
"1849",2009,"July","AN",25,"cm","Unknown","Gear is HnL",0,1
"1850",2009,"July","AN",32,"cm","Unknown","Gear is HnL",0,1
"1851",2009,"July","AN",19,"cm","Unknown","Gear is HnL",0,1
"1852",2009,"July","AN",26,"cm","Unknown","Gear is HnL",0,1
"1853",2009,"July","AN",17,"cm","Unknown","Gear is HnL",0,1
"1854",2009,"July","AN",19,"cm","Unknown","Gear is HnL",0,1
"1855",2009,"July","AN",24,"cm","Unknown","Gear is HnL",0,1
"1856",2009,"July","AN",26,"cm","Unknown","Gear is HnL",0,1
"1857",2009,"July","AN",26,"cm","Unknown","Gear is HnL",0,1
"1858",2009,"July","AN",26,"cm","Unknown","Gear is HnL",0,1
"1859",2009,"July","AN",25,"cm","Unknown","Gear is HnL",0,1
"1860",2009,"July","AN",21,"cm","Unknown","Gear is HnL",0,1
"1861",2009,"July","AN",24,"cm","Unknown","Gear is HnL",0,1
"1862",2009,"July","AN",20,"cm","Unknown","Gear is HnL",0,1
"1863",2009,"July","AN",19,"cm","Unknown","Gear is HnL",0,1
"1864",2009,"July","AN",19,"cm","Unknown","Gear is HnL",0,1
"1865",2009,"July","AN",19,"cm","Unknown","Gear is HnL",0,1
"1866",2009,"July","AN",24,"cm","Unknown","Gear is HnL",0,1
"1867",2009,"July","AN",34,"cm","Unknown","Gear is HnL",0,1
"1868",2009,"July","AN",23,"cm","Unknown","Gear is HnL",0,1
"1869",2009,"July","AN",27,"cm","Unknown","Gear is HnL",0,1
"1870",2009,"July","AN",26,"cm","Unknown","Gear is HnL",0,1
"1871",2009,"July","AN",24,"cm","Unknown","Gear is HnL",0,1
"1872",2009,"July","AN",18,"cm","Unknown","Gear is HnL",0,1
"1873",2009,"July","AN",25,"cm","Unknown","Gear is HnL",0,1
"1874",2009,"July","AN",27,"cm","Unknown","Gear is HnL",0,1
"1875",2009,"July","AN",24,"cm","Unknown","Gear is HnL",0,1
"1876",2009,"July","AN",26,"cm","Unknown","Gear is HnL",0,1
"1877",2009,"July","AN",24,"cm","Unknown","Gear is HnL",0,1
"1878",2009,"July","AN",25,"cm","Unknown","Gear is HnL",0,1
"1879",2009,"July","AN",26,"cm","Unknown","Gear is HnL",0,1
"1880",2009,"July","AN",24,"cm","Unknown","Gear is HnL",0,1
"1881",2009,"July","AN",33,"cm","Unknown","Gear is HnL",0,1
"1882",2009,"July","AN",23,"cm","Unknown","Gear is HnL",0,1
"1883",2009,"July","AN",24,"cm","Unknown","Gear is HnL",0,1
"1884",2009,"July","AN",23,"cm","Unknown","Gear is HnL",0,1
"1885",2009,"July","AN",23,"cm","Unknown","Gear is HnL",0,1
"1886",2009,"July","AN",24,"cm","Unknown","Gear is HnL",0,1
"1887",2009,"July","AN",25,"cm","Unknown","Gear is HnL",0,1
"1888",2009,"July","AN",25,"cm","Unknown","Gear is HnL",0,1
"1889",2009,"July","AN",23,"cm","Unknown","Gear is HnL",0,1
"1890",2009,"July","AN",24,"cm","Unknown","Gear is HnL",0,1
"1891",2009,"July","AN",25,"cm","Unknown","Gear is HnL",0,1
"1892",2009,"July","AN",23,"cm","Unknown","Gear is HnL",0,1
"1893",2009,"July","AN",25,"cm","Unknown","Gear is HnL",0,1
"1894",2009,"July","AN",27,"cm","Unknown","Gear is HnL",0,1
"1895",2009,"July","AN",19,"cm","Unknown","Gear is HnL",0,1
"1896",2009,"July","AN",21,"cm","Unknown","Gear is HnL",0,1
"1897",2009,"July","AN",18,"cm","Unknown","Gear is HnL",0,1
"1898",2009,"July","AN",17,"cm","Unknown","Gear is HnL",0,1
"1899",2009,"July","AN",18,"cm","Unknown","Gear is HnL",0,1
"1900",2009,"July","AN",24,"cm","Unknown","Gear is HnL",0,1
"1901",2009,"July","AN",19,"cm","Unknown","Gear is HnL",0,1
"1902",2009,"July","AN",18,"cm","Unknown","Gear is HnL",0,1
"1903",2009,"July","AN",23,"cm","Unknown","Gear is HnL",0,1
"1904",2009,"July","AN",19,"cm","Unknown","Gear is HnL",0,1
"1905",2009,"July","AN",18,"cm","Unknown","Gear is HnL",0,1
"1906",2009,"July","AN",24,"cm","Unknown","Gear is HnL",0,1
"1907",2009,"July","AN",25,"cm","Unknown","Gear is HnL",0,1
"1908",2009,"July","AN",27,"cm","Unknown","Gear is HnL",0,1
"1909",2009,"July","AN",19,"cm","Unknown","Gear is HnL",0,1
"1910",2009,"July","AN",20,"cm","Unknown","Gear is HnL",0,1
"1911",2009,"July","AN",24,"cm","Unknown","Gear is HnL",0,1
"1912",2009,"July","AN",19,"cm","Unknown","Gear is HnL",0,1
"1913",2009,"July","AN",27,"cm","Unknown","Gear is HnL",0,1
"1914",2013,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1915",2013,"September","AN",36,"cm","Unknown","Gear is HnL",1,1
"1916",2013,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1917",2013,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1918",2013,"September","AN",38,"cm","Unknown","Gear is HnL",1,1
"1919",2013,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1920",2013,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1921",2013,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"1922",2013,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1923",2013,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1924",2013,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1925",2013,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1926",2013,"September","AN",24,"cm","Unknown","Gear is HnL",1,1
"1927",2013,"September","AN",22,"cm","Unknown","Gear is HnL",1,1
"1928",2013,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1929",2013,"September","AN",25,"cm","Unknown","Gear is HnL",1,1
"1930",2013,"September","AN",24,"cm","Unknown","Gear is HnL",1,1
"1931",2013,"September","AN",22,"cm","Unknown","Gear is HnL",1,1
"1932",2013,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"1933",2013,"September","AN",31,"cm","Unknown","Gear is HnL",1,1
"1934",2013,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1935",2013,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"1936",2013,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1937",2013,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1938",2013,"September","AN",19,"cm","Unknown","Gear is HnL",1,1
"1939",2013,"September","AN",21,"cm","Unknown","Gear is HnL",1,1
"1940",2012,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"1941",2012,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1942",2012,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"1943",2012,"September","AN",17,"cm","Unknown","Gear is HnL",1,1
"1944",2012,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"1945",2012,"September","AN",37,"cm","Unknown","Gear is HnL",1,1
"1946",2012,"September","AN",36,"cm","Unknown","Gear is HnL",1,1
"1947",2012,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1948",2007,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"1949",2007,"August","AN",18,"cm","Unknown","Gear is HnL",0,1
"1950",2007,"August","AN",16,"cm","Unknown","Gear is HnL",0,1
"1951",2007,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"1952",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1953",2007,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"1954",2007,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"1955",2007,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1956",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1957",2007,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"1958",2007,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"1959",2007,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"1960",2007,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"1961",2007,"August","AN",18,"cm","Unknown","Gear is HnL",0,1
"1962",2007,"August","AN",18,"cm","Unknown","Gear is HnL",0,1
