"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"398",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"399",2007,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"400",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"401",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"402",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"403",2007,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"404",2007,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"405",2007,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"406",2007,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"407",2007,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"408",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"409",2007,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"410",2007,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"411",2007,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"412",2007,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"413",2007,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"414",2007,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"415",2007,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"416",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"417",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"418",2007,"August","PL",19,"cm","Unknown","Gear is HnL",1,1
"419",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"420",2007,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"421",2007,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"422",2007,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"423",2007,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"424",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"425",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"426",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"427",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"428",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"429",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"430",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"431",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"432",2007,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"433",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"434",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"435",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"436",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"437",2007,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"438",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"439",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"440",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"441",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"442",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"443",2007,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"444",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"445",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"446",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"447",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"448",2007,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"449",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"450",2007,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"451",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"452",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"453",2007,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"454",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"455",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"456",2007,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"457",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"458",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"459",2007,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"460",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"461",2007,"August","PL",23,"cm","Unknown","Gear is HnL",1,1
"462",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"463",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"464",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"465",2007,"August","PL",36,"cm","Unknown","Gear is HnL",1,1
"466",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"467",2007,"August","PL",36,"cm","Unknown","Gear is HnL",1,1
"468",2007,"August","PL",40,"cm","Unknown","Gear is HnL",1,1
"469",2007,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"470",2007,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"471",2007,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"472",2007,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"473",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"474",2007,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"475",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"476",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"477",2007,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"478",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"479",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"480",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"481",2007,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"482",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"483",2007,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"484",2007,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"485",2007,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"486",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"487",2007,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"488",2007,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"489",2007,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"490",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"491",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"492",2007,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"493",2007,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"494",2007,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"495",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"496",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"497",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"498",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"499",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"500",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"501",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"502",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"503",2007,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"504",2007,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"505",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"506",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"507",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"508",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"509",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"510",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"511",2007,"August","PL",19,"cm","Unknown","Gear is HnL",0,1
"512",2007,"August","PL",23,"cm","Unknown","Gear is HnL",0,1
"513",2007,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"514",2007,"August","PL",19,"cm","Unknown","Gear is HnL",0,1
"515",2007,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"516",2007,"August","PL",22,"cm","Unknown","Gear is HnL",0,1
"517",2007,"August","PL",21,"cm","Unknown","Gear is HnL",0,1
"518",2007,"August","PL",20,"cm","Unknown","Gear is HnL",0,1
"519",2007,"August","PL",18,"cm","Unknown","Gear is HnL",0,1
"520",2007,"August","PL",22,"cm","Unknown","Gear is HnL",0,1
"521",2007,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"522",2007,"August","PL",22,"cm","Unknown","Gear is HnL",0,1
"523",2007,"August","PL",26,"cm","Unknown","Gear is HnL",0,1
"524",2007,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"525",2007,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"526",2007,"August","PL",26,"cm","Unknown","Gear is HnL",0,1
"527",2007,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"528",2007,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"529",2007,"August","PL",20,"cm","Unknown","Gear is HnL",0,1
"530",2007,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"531",2007,"August","PL",33,"cm","Unknown","Gear is HnL",0,1
"532",2007,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"533",2009,"July","PL",21,"cm","Unknown","Gear is HnL",0,1
"534",2009,"July","PL",27,"cm","Unknown","Gear is HnL",0,1
"535",2008,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"536",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"537",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"538",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"539",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"540",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"541",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"542",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"543",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"544",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"545",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"546",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"547",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"548",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"549",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"550",2008,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"551",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"552",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"553",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"554",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"555",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"556",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"557",2008,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"558",2008,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"559",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"560",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"561",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"562",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"563",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"564",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"565",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"566",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"567",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"568",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"569",2008,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"570",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"571",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"572",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"573",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"574",2008,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"575",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"576",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"577",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"578",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"579",2008,"September","PL",19,"cm","Unknown","Gear is HnL",1,1
"580",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"581",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"582",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"583",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"584",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"585",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"586",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"587",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"588",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"589",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"590",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"591",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"592",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"593",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"594",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"595",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"596",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"597",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"598",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"599",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"600",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"601",2008,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"602",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"603",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"604",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"605",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"606",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"607",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"608",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"609",2008,"September","PL",19,"cm","Unknown","Gear is HnL",1,1
"610",2009,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"611",2009,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"612",2009,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"613",2009,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"614",2009,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"615",2009,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"616",2009,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"617",2009,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"618",2009,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"619",2009,"July","PL",31,"cm","Unknown","Gear is HnL",1,1
"620",2009,"July","PL",21,"cm","Unknown","Gear is HnL",1,1
"621",2009,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"622",2009,"July","PL",25,"cm","Unknown","Gear is HnL",1,1
"623",2009,"July","PL",26,"cm","Unknown","Gear is HnL",1,1
"624",2009,"July","PL",36,"cm","Unknown","Gear is HnL",1,1
"625",2009,"July","PL",27,"cm","Unknown","Gear is HnL",1,1
"626",2009,"July","PL",25,"cm","Unknown","Gear is HnL",1,1
"627",2009,"July","PL",28,"cm","Unknown","Gear is HnL",1,1
"628",2009,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"629",2009,"July","PL",26,"cm","Unknown","Gear is HnL",1,1
"630",2009,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"631",2009,"July","PL",28,"cm","Unknown","Gear is HnL",1,1
"632",2009,"July","PL",28,"cm","Unknown","Gear is HnL",1,1
"633",2009,"July","PL",24,"cm","Unknown","Gear is HnL",1,1
"634",2008,"August","PL",23,"cm","Unknown","Gear is HnL",1,1
"635",2008,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"636",2008,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"637",2008,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"638",2008,"August","PL",23,"cm","Unknown","Gear is HnL",1,1
"639",2008,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"640",2008,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"641",2008,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"642",2008,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"643",2008,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"644",2008,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"645",2008,"August","PL",23,"cm","Unknown","Gear is HnL",1,1
"646",2008,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"647",2008,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"648",2008,"August","PL",20,"cm","Unknown","Gear is HnL",1,1
"649",2008,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"650",2008,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"651",2008,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"652",2008,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"653",2008,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"654",2008,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"655",2008,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"656",2008,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"657",2008,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"658",2008,"August","PL",19,"cm","Unknown","Gear is HnL",1,1
"659",2008,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"660",2008,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"661",2008,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"662",2008,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"663",2008,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"664",2008,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"665",2008,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"666",2008,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"667",2008,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"668",2008,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"669",2008,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"670",2008,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"671",2008,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"672",2008,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"673",2008,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"674",2008,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"675",2008,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"676",2008,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"677",2008,"August","PL",21,"cm","Unknown","Gear is HnL",1,1
"678",2008,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"679",2008,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"680",2008,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"681",2008,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"682",2008,"August","PL",19,"cm","Unknown","Gear is HnL",1,1
"683",2008,"August","PL",18,"cm","Unknown","Gear is HnL",1,1
"684",2008,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"685",2008,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"686",2008,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"687",2008,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"688",2008,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"689",2008,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"690",2007,"August","PL",17,"cm","Unknown","Gear is HnL",0,1
"691",2007,"August","PL",34,"cm","Unknown","Gear is HnL",0,1
"692",2007,"August","PL",20,"cm","Unknown","Gear is HnL",0,1
"693",2007,"August","PL",17,"cm","Unknown","Gear is HnL",0,1
"694",2007,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"695",2007,"August","PL",23,"cm","Unknown","Gear is HnL",0,1
"696",2007,"August","PL",20,"cm","Unknown","Gear is HnL",0,1
"697",2007,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"698",2007,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"699",2007,"August","PL",20,"cm","Unknown","Gear is HnL",0,1
"700",2007,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"701",2007,"August","PL",16,"cm","Unknown","Gear is HnL",0,1
"702",2007,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"703",2007,"August","PL",19,"cm","Unknown","Gear is HnL",0,1
"704",2007,"August","PL",22,"cm","Unknown","Gear is HnL",0,1
"705",2007,"August","PL",17,"cm","Unknown","Gear is HnL",0,1
"706",2007,"August","PL",21,"cm","Unknown","Gear is HnL",0,1
"707",2007,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"708",2007,"August","PL",21,"cm","Unknown","Gear is HnL",0,1
"709",2007,"August","PL",36,"cm","Unknown","Gear is HnL",0,1
"710",2007,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"711",2007,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"712",2007,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"713",2007,"August","PL",23,"cm","Unknown","Gear is HnL",0,1
"714",2007,"August","PL",22,"cm","Unknown","Gear is HnL",0,1
"715",2007,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"716",2007,"August","PL",33,"cm","Unknown","Gear is HnL",0,1
"717",2007,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"718",2007,"August","PL",35,"cm","Unknown","Gear is HnL",0,1
"719",2007,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"720",2007,"August","PL",17,"cm","Unknown","Gear is HnL",0,1
"721",2007,"August","PL",17,"cm","Unknown","Gear is HnL",0,1
"722",2007,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"723",2007,"August","PL",22,"cm","Unknown","Gear is HnL",0,1
"724",2010,"September","PL",21,"cm","Unknown","Gear is HnL",0,1
"725",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"726",2010,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"727",2010,"August","PL",21,"cm","Unknown","Gear is HnL",1,1
"728",2010,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"729",2010,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"730",2010,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"731",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"732",2010,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"733",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"734",2010,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
